28934740000114;7898714760999;0;2200925;2027-09-02;14.57000000
28934740000114;7898714761033;0;1950925;2027-08-04;13.55000000
28934740000114;7898714761033;0;2161125;2027-09-04;13.55000000
28934740000114;7898714761088;0;0400925;2027-08-29;9.73200000
28934740000114;7898714761088;86;1850226;2027-11-26;9.73200000
28934740000114;7898714761347;0;0051025;2027-10-01;9.61000000
28934740000114;7898714761347;107;1011125;2027-11-13;9.61000000
28934740000114;7898714761361;0;1010226;2028-02-09;14.56000000
28934740000114;7898714761361;0;123466;2027-01-01;14.56000000
28934740000114;7898714761361;0;1391125;2027-01-01;14.56000000
28934740000114;7898714761361;0;2120925;2027-09-19;14.56000000
28934740000114;7898714761453;0;0220326;2028-01-05;9.04210000
28934740000114;7898714761453;0;0850925;2027-09-01;9.04210000
28934740000114;7898714761453;0;1470126;2027-12-17;9.04210000
28934740000114;7898714761453;0;1861125;2027-10-17;9.04210000
28934740000114;7898714761453;0;2331125;2027-10-17;9.04210000
28934740000114;7898714761477;0;0880226;2028-02-06;15.27000000
28934740000114;7898714761477;0;1000326;2028-02-06;15.27000000
28934740000114;7898714761477;0;1371225;2027-10-23;15.27000000
28934740000114;7898714761477;0;2901025;2027-10-23;15.27000000
28934740000114;7898714761491;60;0060326;2027-11-12;14.25000000
28934740000114;7898714761491;0;0591225;2027-11-12;14.25000000
28934740000114;7898714761491;0;0920825;2027-08-07;14.25000000
28934740000114;7898714761491;127;1910126;2027-11-12;14.25000000
28934740000114;7898714761491;0;2401125;2027-11-12;14.25000000
28934740000114;7898714761491;0;2651025;2027-08-07;14.25000000
28934740000114;7898714761507;0;1050825;2027-08-05;9.12000000
28934740000114;7898714761507;136;1600326;2028-02-06;9.12000000
28934740000114;7898714761507;0;1960825;2027-08-18;9.12000000
28934740000114;7898714761521;0;1191025;2027-10-01;16.24000000
28934740000114;7898714761521;19;1770126;2027-12-02;16.24000000
28934740000114;7898714761606;0;2040825;2027-08-14;12.75000000
28934740000114;7898714761606;0;2191025;2027-10-03;12.75000000
28934740000114;7898714761644;0;0120925;2027-08-18;8.57000000
28934740000114;7898714761644;0;0691025;2027-08-18;8.57000000
28934740000114;7898714761644;48;1120326;2027-10-22;8.57000000
28934740000114;7898714761644;0;1481125;2027-11-06;8.57000000
28934740000114;7898714761644;0;2551025;2027-10-22;8.57000000
28934740000114;7898714761699;30;0901225;2027-11-26;8.48000000
28934740000114;7898714761699;0;1940925;2027-09-02;8.48000000
28934740000114;7898714761699;0;3121025;2027-10-02;8.48000000
28934740000114;7898714761712;60;0520126;2027-12-02;16.98600000
28934740000114;7898714761712;10;1291025;2027-10-01;16.98600000
28934740000114;7898714761729;12;1100126;2027-10-28;9.85830000
28934740000114;7898714761743;57;0730126;2027-10-17;9.61250000
28934740000114;7898714761743;12;1661125;2027-10-17;9.61250000
28934740000114;7898714761743;0;1911025;2027-07-16;9.61250000
28934740000114;7898714761750;0;0031025;2027-09-18;7.18800000
28934740000114;7898714761750;0;1331125;2027-10-17;7.18800000
28934740000114;7898714761750;59;2090126;2028-01-22;7.18800000
28934740000114;7898714761767;0;0150825;2027-03-06;6.90000000
28934740000114;7898714761767;0;0250825;2027-03-06;6.90000000
28934740000114;7898714761767;135;1330126;2026-10-14;6.90000000
28934740000114;7898714761767;0;2941025;2027-04-22;6.90000000
28934740000114;7898714761804;40;0840126;2028-01-08;6.69600000
28934740000114;7898714761804;0;1240925;2027-09-01;6.69600000
28934740000114;7898714761804;0;1400825;2027-08-04;6.69600000
28934740000114;7898714761804;72;1600126;2028-01-08;6.69600000
28934740000114;7898714761811;0;0050925;2027-08-04;6.69600000
28934740000114;7898714761811;0;0220925;2027-08-04;6.69600000
28934740000114;7898714761811;62;0921225;2027-10-15;6.69600000
28934740000114;7898714761811;0;1241125;2027-10-15;6.69600000
28934740000114;7898714761842;0;0220725;2027-05-07;6.69600000
28934740000114;7898714761842;31;0241125;2027-10-23;6.69600000
28934740000114;7898714761842;120;0610226;2027-10-23;6.69600000
28934740000114;7898714761842;0;2050925;2027-09-08;6.69600000
28934740000114;7898714761842;0;2131125;2027-10-23;6.69600000
28934740000114;7898714761859;0;0090325;2027-02-28;6.53400000
28934740000114;7898714761859;63;2991025;2027-10-13;6.53400000
28934740000114;7898714761880;0;0060925;2027-04-01;6.70000000
28934740000114;7898714761880;108;0371225;2027-05-08;6.70000000
28934740000114;7898714761880;12;0691225;2027-05-08;6.70000000
28934740000114;7898714761880;45;2751025;2027-05-08;6.70000000
28934740000114;7898714761927;24;1110226;2028-02-09;15.57580000
28934740000114;7898714761941;12;1650126;2027-11-12;16.29580000
28934740000114;7898714762047;0;0570925;2027-08-14;19.38000000
28934740000114;7898714762047;0;2550825;2027-08-15;19.38000000
28934740000114;7898714762047;78;2781025;2027-09-18;19.38000000
28934740000114;7898714762054;0;1270825;2027-08-08;13.89950000
28934740000114;7898714762054;71;2410825;2027-08-18;13.89950000
28934740000114;7898714762221;0;0041025;2027-09-29;19.37400000
28934740000114;7898714762221;60;0780126;2027-12-01;19.37400000
28934740000114;7898714762221;6;0790126;2027-12-01;19.37400000
28934740000114;7898714762238;24;0850226;2027-12-18;25.52420000
28934740000114;7898714762238;0;1050925;2027-08-20;25.52420000
28934740000114;7898714762238;53;2761025;2027-09-29;25.52420000
28934740000114;7898714762252;12;0331225;2027-11-12;32.59170000
28934740000114;7898714762443;0;0150925;2027-08-01;16.29580000
28934740000114;7898714762443;10;0350226;2027-12-03;16.29580000
28934740000114;7898714762443;0;1471025;2027-08-15;16.29580000
28934740000114;7898714762467;58;0650126;2028-01-07;13.62000000
28934740000114;7898714762467;0;2530625;2027-06-01;13.62000000
28934740000114;7898714762474;0;0140825;2027-05-15;19.44610000
28934740000114;7898714762474;28;0961225;2027-10-27;19.44610000
28934740000114;7898714762474;0;1231125;2027-10-27;19.44610000
28934740000114;7898714762603;4;1371025;2027-10-08;21.49000000
28934740000114;7898714762689;0;1150226;2028-02-11;10.45000000
28934740000114;7898714762689;0;1170825;2027-08-04;10.45000000
28934740000114;7898714762689;172;1280326;2028-03-10;10.45000000
28934740000114;7898714762702;12;0140326;2028-02-02;19.90170000
28934740000114;7898714762719;0;0580226;2027-09-18;19.90200000
28934740000114;7898714762719;26;1650226;2028-01-14;19.90200000
28934740000114;7898714762719;0;1671025;2027-10-06;19.90200000
28934740000114;7898714762726;0;0301225;2027-11-20;19.90000000
28934740000114;7898714762726;0;1280226;2028-02-03;19.90000000
28934740000114;7898714762726;25;1310326;2028-02-19;19.90000000
28934740000114;7898714762726;0;1361125;2027-11-05;19.90000000
28934740000114;7898714762726;0;2070925;2027-09-17;19.90000000
28934740000114;7898714762740;0;0180226;2028-01-22;19.90200000
28934740000114;7898714762740;0;1060226;2028-01-27;19.90200000
28934740000114;7898714762740;0;1301025;2027-09-18;19.90200000
28934740000114;7898714762740;96;1460326;2028-01-22;19.90200000
28934740000114;7898714762757;48;0210426;2028-03-19;19.90210000
28934740000114;7898714762757;12;0320426;2028-03-19;19.90210000
28934740000114;7898714762757;0;2521025;2027-10-10;19.90210000
28934740000114;7898714762757;0;2541025;2027-10-10;19.90210000
28934740000114;7898714762764;12;1881125;2027-10-30;19.90170000
28934740000114;7898714762771;0;0340924;2026-09-10;22.44580000
28934740000114;7898714762771;12;0961125;2027-10-02;22.44580000
28934740000114;7898714762900;12;1050226;2027-12-04;19.90170000
28934740000114;7898714762986;24;0920326;2027-12-08;6.69580000
28934740000114;7898714762993;24;2171125;2027-11-05;6.69580000
28934740000114;7898714763006;11;0160925;2027-08-11;6.69600000
28934740000114;7898714763006;0;0170925;2027-08-11;6.69600000
28934740000114;7898714763006;168;1180126;2027-12-08;6.69600000
28934740000114;7898714763006;0;1580825;2027-08-11;6.69600000
28934740000114;7898714763013;189;0980226;2027-12-01;6.69600000
28934740000114;7898714763013;0;1031025;2027-09-29;6.69600000
28934740000114;7898714763013;0;1260725;2027-07-03;6.69600000
28934740000114;7898714763013;0;7898714763013;2027-09-01;6.69600000
28934740000114;7898714763075;47;1971025;2027-10-20;29.90000000
28934740000114;7898714763082;11;0761025;2027-10-03;30.64830000
28934740000114;7898714763082;0;1470925;2027-09-18;30.64830000
28934740000114;7898714763099;4;1951025;2027-10-20;29.90000000
28934740000114;7898714763150;24;1610925;2027-09-10;6.70000000
28934740000114;7898714763419;19;0360126;2027-12-16;27.95420000
28934740000114;7898714763419;0;0931025;2027-09-24;27.95420000
28934740000114;7898714763419;0;1140925;2027-07-17;27.95420000
28934740000114;7898714763419;24;1730126;2028-01-14;27.95420000
28934740000114;7898714763457;0;1551025;2027-10-02;7.89990000
28934740000114;7898714763457;457;1631125;2027-11-03;7.89990000
28934740000114;7898714763495;0;0861224;2026-10-10;9.90000000
28934740000114;7898714763730;0;0620925;2027-08-20;29.89790000
28934740000114;7898714763853;7;0340326;2028-02-04;11.17000000
28934740000114;7898714763853;0;1161125;2027-11-03;11.17000000
28934740000114;7898714763853;0;1390226;2028-02-04;11.17000000
28934740000114;7898714763853;0;1431225;2027-11-01;11.17000000
28934740000114;7898714763853;0;1690725;2027-06-27;11.17000000
28934740000114;7898714763853;0;1990825;2027-08-22;11.17000000
28934740000114;7898714763853;0;2010825;2027-08-22;11.17000000
28934740000114;7898714763945;0;1100925;2027-09-11;24.90000000
28934740000114;7898714763945;0;1560925;2027-09-19;24.90000000
28934740000114;7898714763945;125;1710925;2027-09-22;24.90000000
28934740000114;7898714764034;25;2241025;2027-10-13;23.90000000
28934740000114;7898714764409;0;0030326;2028-03-02;19.90000000
28934740000114;7898714764423;11;K1440226;2027-12-03;477.60000000
28934740000114;7898714764447;7;K1480226;2028-01-22;497.50000000
28934740000114;7898751690006;0;2024;2028-06-01;10.13150000
28934740000114;7898751690006;0;20240;2026-04-01;10.13150000
28934740000114;7898751690006;0;EPCA022401;2029-04-25;10.13150000
28934740000114;7898751690006;0;NWA011403;2029-01-01;10.13150000
28934740000114;7898751690006;0;NWAB012403;2029-01-01;10.13150000
28934740000114;7898751690006;0;NWAB01240B;2029-01-01;10.13150000
28934740000114;7898751690006;330;NWAB022003;2031-03-01;10.13150000
28934740000114;7898751690013;0;BWAB12404;2029-01-16;13.43660000
28934740000114;7898751690013;0;NWAB012404;2029-01-01;13.43660000
28934740000114;7898751690013;0;WABO12404;2030-01-04;13.43660000
28934740000114;7898751690037;0;022401;2032-03-01;15.84400000
28934740000114;7898751690037;0;2024;2026-04-01;15.84400000
28934740000114;7898751690037;0;EPCA022401;2030-02-01;15.84400000
28934740000114;7898751690037;262;EPCA042502;2030-04-01;15.84400000
28934740000114;7898751690044;0;022402;2032-03-01;15.84400000
28934740000114;7898751690044;0;2024;2027-04-01;15.84400000
28934740000114;7898751690044;0;EPCA022402;2030-02-01;15.84400000
28934740000114;7898751690044;204;EPCA042504;2030-04-01;15.84400000
28934740000114;7898751690051;0;NWAB012402;2029-01-01;13.05160000
28934740000114;7898751690068;0;DLNA022401;2027-01-01;6.76060000
28934740000114;7898751690068;89;DLNA062501;2030-06-01;6.76060000
28934740000114;7898751690068;0;DNLA022401;2029-02-01;6.76060000
28934740000114;7898751690075;0;2024;2028-06-01;12.04690000
28934740000114;7898751690075;0;NMAB012401;2030-12-30;12.04690000
28934740000114;7898751690075;1;NMAB042503;2035-04-01;12.04690000
28934740000114;7898751690075;181;NMWAB042503;2030-04-01;12.04690000
28934740000114;7898751690075;0;NWAB012401;2029-03-01;12.04690000
28934740000114;7898751690075;0;NWAB042503;2030-06-01;12.04690000
28934740000114;7898751690075;0;NWAB062318;2030-01-01;12.04690000
28934740000114;7898751690082;0;022403;2032-03-02;15.01480000
28934740000114;7898751690082;0;062505;2045-06-01;15.01480000
28934740000114;7898751690082;0;2024;2027-05-01;15.01480000
28934740000114;7898751690082;0;EPACA022403;2027-05-01;15.01480000
28934740000114;7898751690082;0;EPCA022403;2030-02-01;15.01480000
28934740000114;7898751690082;0;EPCA042503;2030-04-01;15.01480000
28934740000114;7898751690082;836;EPCA062505;2029-06-01;15.01480000
28934740000114;7898751690129;0;CGA004;2027-12-01;1.00000000
28934740000114;7898751690136;0;DLNA042403;2029-04-01;10.51640000
28934740000114;7898751690150;0;ANAB021501;2030-02-01;10.23470000
28934740000114;7898751690150;254;ANAB022501;2028-02-01;10.23470000
28934740000114;7898751690150;0;ANAB072;2027-07-01;10.23470000
28934740000114;7898751690150;0;ANAB07240;2027-07-01;10.23470000
28934740000114;7898751690150;0;ANAB072401;2027-07-01;10.23470000
28934740000114;7898751690150;0;AWAB072401;2027-01-07;10.23470000
28934740000114;7898751690150;0;NANB072401;2029-07-01;10.23470000
28934740000114;7898751690396;5;NPAB022501;2030-02-01;12.58210000
28934740000114;7898751690419;0;MPAB0022501;2030-06-01;12.58220000
28934740000114;7898751690419;0;MPAB022501;2030-02-01;12.58220000
28934740000114;7898751690570;92;NWAB102512;2030-10-01;11.40850000
28934740000114;7898751690587;257;DLNA102504;2030-12-01;7.41780000
28934740000114;7898751690624;191;ANAB112502;2030-11-01;11.17370000
28934740000114;7898751690648;111;DLNA122505;2031-02-01;7.41780000
28934740000114;7898751690655;5;NWAB122518;2030-12-01;11.40850000
28934740000114;7898751690679;54;NWAB122509;2029-01-01;12.59150000
28934740000114;7898932370390;0;062218;2030-06-01;24.00000000
28934740000114;7898932370390;0;EAAB062214;2027-06-01;24.00000000
28934740000114;7898932370413;0;062214;2030-06-01;24.04740000
28934740000114;7898932370413;0;EAB72224;2028-07-26;24.04740000
28934740000114;7898932370642;0;EAAB052211;2027-05-10;30.00000000
28934740000114;7898932370659;0;EAAB052212;2027-05-10;30.00000000
28934740000114;7898932370710;0;032304;2028-03-01;10.13150000
28934740000114;7898932370710;0;2023;2026-01-01;10.13150000
28934740000114;7898932370710;0;2024;2027-03-01;10.13150000
28934740000114;7898932370710;0;52317;2028-05-30;10.13150000
28934740000114;7898932370710;0;NWAB;2027-07-01;10.13150000
28934740000114;7898932370710;0;NWAB012301;2028-01-01;10.13150000
28934740000114;7898932370710;0;NWAB012501;2030-01-01;10.13150000
28934740000114;7898932370710;0;NWAB022303;2028-02-01;10.13150000
28934740000114;7898932370710;0;NWAB02235;2027-10-01;10.13150000
28934740000114;7898932370710;0;NWAB042503;2030-04-01;10.13150000
28934740000114;7898932370710;0;NWAB052317;2028-08-01;10.13150000
28934740000114;7898932370710;0;NWAB062215;2027-06-01;10.13150000
28934740000114;7898932370710;0;NWAB062506;2030-06-01;10.13150000
28934740000114;7898932370710;0;NWAB072235;2027-07-26;10.13150000
28934740000114;7898932370710;0;NWAB082416;2029-08-01;10.13150000
28934740000114;7898932370710;772;NWAB6250;2030-06-01;10.13150000
28934740000114;7898932370710;0;NWABO2235;2027-10-01;10.13150000
28934740000114;7898932370710;0;NWT01;2027-07-01;10.13150000
28934740000114;7898932370727;0;022303;2028-02-01;10.13150000
28934740000114;7898932370727;0;2023;2026-01-01;10.13150000
28934740000114;7898932370727;0;2024;2027-03-01;10.13150000
28934740000114;7898932370727;0;NWAABO72235;2027-07-26;10.13150000
28934740000114;7898932370727;0;NWAB;2027-07-01;10.13150000
28934740000114;7898932370727;0;NWAB012301;2028-01-01;10.13150000
28934740000114;7898932370727;0;NWAB012501;2030-01-01;10.13150000
28934740000114;7898932370727;0;NWAB02235;2027-07-01;10.13150000
28934740000114;7898932370727;0;NWAB042503;2030-05-01;10.13150000
28934740000114;7898932370727;0;NWAB052408;2029-03-01;10.13150000
28934740000114;7898932370727;0;NWAB062215;2027-06-01;10.13150000
28934740000114;7898932370727;0;NWAB062319;2028-06-01;10.13150000
28934740000114;7898932370727;113;NWAB062506;2030-06-01;10.13150000
28934740000114;7898932370727;0;NWAB072235;2027-07-26;10.13150000
28934740000114;7898932370727;0;NWAB082416;2029-08-01;10.13150000
28934740000114;7898932370727;0;NWABO123001;2028-01-01;10.13150000
28934740000114;7898932370727;0;NWABO2235;2027-07-26;10.13150000
28934740000114;7898932370727;0;NWABO72235;2027-07-26;10.13150000
28934740000114;7898932370727;0;NWAO12301;2028-01-01;10.13150000
28934740000114;7898932370727;0;NWBO012301;2028-01-01;10.13150000
28934740000114;7898932370727;0;NWBO12301;2028-01-01;10.13150000
28934740000114;7898932370727;0;NWC01;2027-07-01;10.13150000
28934740000114;7898932370734;0;032304;2028-03-01;10.13150000
28934740000114;7898932370734;0;2023;2026-01-01;10.13150000
28934740000114;7898932370734;0;2024;2027-05-01;10.13150000
28934740000114;7898932370734;0;20241;2027-03-01;10.13150000
28934740000114;7898932370734;0;20243;2027-03-01;10.13150000
28934740000114;7898932370734;0;20246;2027-03-01;10.13150000
28934740000114;7898932370734;0;20247;2027-03-01;10.13150000
28934740000114;7898932370734;0;NEAB062506;2030-06-01;10.13150000
28934740000114;7898932370734;0;NMAB42402;2029-04-01;10.13150000
28934740000114;7898932370734;0;NWAB;2027-07-01;10.13150000
28934740000114;7898932370734;0;NWAB012501;2030-01-30;10.13150000
28934740000114;7898932370734;0;NWAB0222303;2028-01-01;10.13150000
28934740000114;7898932370734;0;NWAB02235;2027-07-01;10.13150000
28934740000114;7898932370734;0;NWAB032304;2028-01-01;10.13150000
28934740000114;7898932370734;0;NWAB042406;2027-05-01;10.13150000
28934740000114;7898932370734;0;NWAB042504;2030-04-01;10.13150000
28934740000114;7898932370734;0;NWAB052319;2028-05-01;10.13150000
28934740000114;7898932370734;0;NWAB052408;2029-05-02;10.13150000
28934740000114;7898932370734;0;NWAB062215;2027-06-01;10.13150000
28934740000114;7898932370734;0;NWAB062319;2028-06-01;10.13150000
28934740000114;7898932370734;0;NWAB062506;2030-06-01;10.13150000
28934740000114;7898932370734;0;NWAB072235;2027-07-26;10.13150000
28934740000114;7898932370734;902;NWAB102515;2030-12-01;10.13150000
28934740000114;7898932370734;0;NWAB42504;2030-04-01;10.13150000
28934740000114;7898932370734;0;NWABO2235;2027-07-26;10.13150000
28934740000114;7898932370734;0;NWABO32304;2028-01-01;10.13150000
28934740000114;7898932370734;0;NWBO32304;2028-03-01;10.13150000
28934740000114;7898932370734;0;NWU01;2027-07-01;10.13150000
28934740000114;7898932370802;0;NWAB012501;2030-01-01;13.99060000
28934740000114;7898932370802;0;NWAB052505;2030-05-01;13.99060000
28934740000114;7898932370802;0;NWAB062322;2028-06-01;13.99060000
28934740000114;7898932370802;0;NWABO2236;2027-07-26;13.99060000
28934740000114;7898932370819;0;NWAB051505;2030-05-01;13.99060000
28934740000114;7898932370819;0;NWAB052505;2030-05-01;13.99060000
28934740000114;7898932370819;0;NWAB072236;2027-07-01;13.99060000
28934740000114;7898932370819;0;NWAB102238;2027-10-01;13.99060000
28934740000114;7898932370819;0;NWABO2236;2027-07-26;13.99060000
28934740000114;7898932370826;0;NWAB102238;2027-10-01;13.99060000
28934740000114;7898932370826;0;NWABO2236;2027-07-26;13.99060000
28934740000114;7898932370840;0;052315;2028-05-01;10.90140000
28934740000114;7898932370840;0;2023;2028-01-01;10.90140000
28934740000114;7898932370840;0;2024;2027-03-01;10.90140000
28934740000114;7898932370840;0;ABO052315;2028-05-02;10.90140000
28934740000114;7898932370840;0;ABO05315;2028-05-02;10.90140000
28934740000114;7898932370840;0;NWAB012302;2028-01-01;10.90140000
28934740000114;7898932370840;0;NWAB052315;2028-05-01;10.90140000
28934740000114;7898932370840;0;NWAB062321;2028-06-01;10.90140000
28934740000114;7898932370840;0;NWAB0623321;2028-06-01;10.90140000
28934740000114;7898932370840;0;NWAB062507;2030-06-01;10.90140000
28934740000114;7898932370857;0;052315;2028-05-01;10.90140000
28934740000114;7898932370857;0;2023;2026-01-01;10.90140000
28934740000114;7898932370857;0;2024;2026-04-01;10.90140000
28934740000114;7898932370857;0;2024444;2027-03-01;10.90140000
28934740000114;7898932370857;0;ABO422309;2028-04-04;10.90140000
28934740000114;7898932370857;0;NWAB0062318;2028-06-01;10.90140000
28934740000114;7898932370857;0;NWAB0112302;2028-01-01;10.90140000
28934740000114;7898932370857;0;NWAB012302;2028-01-01;10.90140000
28934740000114;7898932370857;0;NWAB052315;2028-05-01;10.90140000
28934740000114;7898932370857;0;NWAB052316;2028-05-10;10.90140000
28934740000114;7898932370857;0;NWAB062321;2028-06-30;10.90140000
28934740000114;7898932370871;0;082328;2028-08-01;11.77460000
28934740000114;7898932370871;0;2024;2027-05-01;11.77460000
28934740000114;7898932370871;0;20248;2027-03-01;11.77460000
28934740000114;7898932370871;0;NMAB042402;2030-12-30;11.77460000
28934740000114;7898932370871;0;NMAB042501;2035-04-01;11.77460000
28934740000114;7898932370871;0;NMAB07250;2030-06-01;11.77460000
28934740000114;7898932370871;498;NMAB072505;2030-07-01;11.77460000
28934740000114;7898932370871;0;NWA042402;2030-04-01;11.77460000
28934740000114;7898932370871;0;NWAB042312;2028-04-04;11.77460000
28934740000114;7898932370871;0;NWAB042402;2029-03-01;11.77460000
28934740000114;7898932370871;0;NWAB062325;2028-06-01;11.77460000
28934740000114;7898932370871;0;NWAB082328;2028-08-01;11.77460000
28934740000114;7898932370871;0;NWB082328;2028-08-01;11.77460000
28934740000114;7898932370888;0;0;2029-03-01;11.77460000
28934740000114;7898932370888;0;082327;2028-08-01;11.77460000
28934740000114;7898932370888;0;2024;2027-03-01;11.77460000
28934740000114;7898932370888;0;NMAB042403;2030-12-30;11.77460000
28934740000114;7898932370888;1;NMAB042502;2035-04-01;11.77460000
28934740000114;7898932370888;289;NMAB072506;2030-07-01;11.77460000
28934740000114;7898932370888;0;NMAB42403;2029-04-01;11.77460000
28934740000114;7898932370888;0;NWAB042311;2028-04-04;11.77460000
28934740000114;7898932370888;0;NWAB042403;2030-04-01;11.77460000
28934740000114;7898932370888;0;NWAB042502;2030-04-01;11.77460000
28934740000114;7898932370888;0;NWAB062324;2028-06-01;11.77460000
28934740000114;7898932370888;0;NWAB082327;2028-08-01;11.77460000
28934740000114;7898932370901;0;052315;2028-05-01;10.90140000
28934740000114;7898932370901;0;2023;2026-02-01;10.90140000
28934740000114;7898932370901;0;2024;2027-05-01;10.90140000
28934740000114;7898932370901;0;20244;2027-03-01;10.90140000
28934740000114;7898932370901;0;ABO42309;2028-04-04;10.90140000
28934740000114;7898932370901;0;NWAB012302;2028-01-01;10.90140000
28934740000114;7898932370901;0;NWAB052315;2028-05-01;10.90140000
28934740000114;7898932370901;0;NWAB052316;2028-05-10;10.90140000
28934740000114;7898932370901;0;NWAB062321;2028-06-01;10.90140000
28934740000114;7898932370918;0;042310;2028-04-01;11.77460000
28934740000114;7898932370918;0;2024;2027-03-01;11.77460000
28934740000114;7898932370918;0;NMAB042403;2029-05-02;11.77460000
28934740000114;7898932370918;0;NMAB042504;2028-04-01;11.77460000
28934740000114;7898932370918;0;NMAB052405;2030-12-30;11.77460000
28934740000114;7898932370918;264;NMAB072507;2030-04-01;11.77460000
28934740000114;7898932370918;0;NWAB0042504;2030-06-01;11.77460000
28934740000114;7898932370918;0;NWAB042310;2028-04-01;11.77460000
28934740000114;7898932370918;0;NWAB04312;2028-04-04;11.77460000
28934740000114;7898932370918;0;NWAB052405;2029-05-01;11.77460000
28934740000114;7898932370918;0;NWAB05405;2030-05-01;11.77460000
28934740000114;7898932370918;0;NWAB062323;2028-06-16;11.77460000
28934740000114;7898932370918;0;NWB082326;2040-08-30;11.77460000
28934740000114;7898932370925;0;2024;2028-04-01;11.50230000
28934740000114;7898932370925;61;NWAB062318;2028-06-01;11.50230000
28934740000114;7898932370925;0;NWAB062411;2030-04-01;11.50230000
28934740000114;7898932370932;0;2024;2028-06-01;11.50230000
28934740000114;7898932370932;0;NNWAB042502;2030-04-01;11.50230000
28934740000114;7898932370932;0;NWAB042502;2030-06-01;11.50230000
28934740000114;7898932370932;0;NWAB062318;2030-04-01;11.50230000
28934740000114;7898932370932;0;NWAB062411;2029-06-13;11.50230000
28934740000114;7898932370932;54;NWAB082511;2030-12-01;11.50230000
28934740000114;7898932370949;0;2024;2028-04-01;12.58220000
28934740000114;7898932370949;0;NWAB042502;2030-04-01;12.58220000
28934740000114;7898932370949;0;NWAB062311;2029-06-01;12.58220000
28934740000114;7898932370949;0;NWAB062411;2029-07-24;12.58220000
28934740000114;7898932370956;26;CECB062219;2028-06-24;24.04700000
28934740000114;7898932370987;328;DLNA022402;2029-01-01;9.10800000
28934740000114;7898932370994;0;DLNA022400;2029-02-01;9.10800000
28934740000114;7898932370994;349;DLNA022402;2027-02-01;9.10800000
28934740000114;7898939210682;0;172/24;2026-06-01;5.90000000
28934740000114;7898939210682;0;172/24A;2026-06-30;5.90000000
28934740000114;7898939210682;0;173/24;2026-06-01;5.90000000
28934740000114;7898939210682;0;173/24 B;2026-06-21;5.90000000
28934740000114;7898939210682;0;173/24B;2026-06-21;5.90000000
28934740000114;7898952601092;0;1092040324;2026-02-06;9.80000000
28934740000114;7898952601092;0;1092050624;2026-05-16;9.80000000
28934740000114;7898952601092;853;1092060525;2027-03-31;9.80000000
28934740000114;7898952601092;0;109206525;2027-03-01;9.80000000
28934740000114;7898952601092;0;1092140425;2027-03-31;9.80000000
28934740000114;7898952601092;0;1092180225;2027-01-09;9.80000000
28934740000114;7898952601092;0;1092200924;2026-09-06;9.80000000
28934740000114;7898952601092;0;1092230424;2026-04-12;9.80000000
28934740000114;7898952601092;0;1092230924;2026-09-06;9.80000000
28934740000114;7898952601092;0;1092280225;2027-02-14;9.80000000
28934740000114;7898952601092;0;1092300824;2026-08-21;9.80000000
28934740000114;7898952601184;0;1184040324;2026-01-07;8.63000000
28934740000114;7898952601184;0;1184091224;2026-06-07;8.63000000
28934740000114;7898952601184;0;1184220424;2026-04-01;8.63000000
28934740000114;7898952601184;0;1184250424;2026-01-07;8.63000000
28934740000114;7898952601184;0;1184300425;2026-06-30;8.63000000
28934740000114;7898952601184;0;25090547;2026-06-15;8.63000000
28934740000114;7898952601191;88;25120963;2027-06-06;7.94000000
28934740000114;7898952601221;0;1221150125;2026-06-30;14.84000000
28934740000114;7898952601221;27;25120955;2027-05-27;14.84000000
28934740000114;7898952601252;0;1252050724;2026-07-05;6.65000000
28934740000114;7898952601252;0;1252180325;2027-03-18;6.65000000
28934740000114;7898952601252;0;1252210624;2026-06-21;6.65000000
28934740000114;7898952601252;0;1252260424;2026-04-26;6.65000000
28934740000114;7898952601252;0;1252270225;2027-02-27;6.65000000
28934740000114;7898952601252;0;1252270924;2026-09-27;6.65000000
28934740000114;7898952601252;0;1252310524;2026-05-31;6.65000000
28934740000114;7898952601252;0;25060130;2027-06-24;6.65000000
28934740000114;7898952601252;0;25070174;2027-07-31;6.65000000
28934740000114;7898952601252;0;25100631;2027-10-08;6.65000000
28934740000114;7898952601252;0;26030109;2028-03-10;6.65000000
28934740000114;7898952601573;0;25060115;2026-12-31;11.73000000
28934740000114;7898952601573;84;25090508;2027-03-17;11.73000000
63400543000116;7898751690013;146;NWAB012404;2029-01-01;14.92960000
63400543000116;7898751690037;104;EPCA022401;2030-02-01;17.67020000
63400543000116;7898751690044;126;EPCA022402;2040-02-01;17.67020000
63400543000116;7898751690044;0;EPCA0224022;2040-02-28;17.67020000
63400543000116;7898751690051;172;NWAB012402;2029-01-01;14.92960000
63400543000116;7898751690068;0;DLNA022401;2029-02-01;7.41780000
63400543000116;7898751690068;0;DLWA022401;2029-02-28;7.41780000
63400543000116;7898751690075;0;NMAB012401;2030-01-01;13.05160000
63400543000116;7898751690075;41;NMAB042503;2040-04-30;13.05160000
63400543000116;7898751690082;0;EPCA022403;2040-02-28;16.68310000
63400543000116;7898751690082;0;EPCA042503;2040-04-30;16.68310000
63400543000116;7898751690082;950;EPCA062505;2040-07-31;16.68310000
63400543000116;7898751690129;19;CGA004;2027-12-31;59.00000000
63400543000116;7898751690150;35;ANAB0122501;2028-02-28;10.51640000
63400543000116;7898751690150;0;ANAB02250104;2028-02-28;10.51640000
